supplier_id,importance,fabric_category,date,max_line_limit
3001172,合格,梭织,2022-09-30,4.0
3001172,合格,梭织,2022-10-08,6.0
3001172,合格,梭织,2022-10-10,6.0
3001172,合格,梭织,2022-10-11,6.0
3001172,合格,梭织,2022-10-12,6.0
3001172,合格,梭织,2022-10-13,6.0
3001172,合格,梭织,2022-10-14,6.0
3001172,合格,梭织,2022-10-15,6.0
3001172,合格,梭织,2022-10-17,6.0
3001172,合格,梭织,2022-10-18,6.0
3001172,合格,梭织,2022-10-19,6.0
3001172,合格,梭织,2022-10-20,6.0
3001172,合格,梭织,2022-10-21,6.0
3001172,合格,梭织,2022-10-22,6.0
3001172,合格,梭织,2022-10-24,6.0
3001172,合格,梭织,2022-10-25,6.0
3001172,合格,梭织,2022-10-26,6.0
3001172,合格,梭织,2022-10-27,6.0
3001172,合格,梭织,2022-10-28,6.0
3001172,合格,梭织,2022-10-29,6.0
3001172,合格,梭织,2022-10-31,6.0
3001172,合格,梭织,2022-11-01,5.0
3001172,合格,梭织,2022-11-02,5.0
3001172,合格,梭织,2022-11-03,5.0
3001172,合格,梭织,2022-11-04,5.0
3001172,合格,梭织,2022-11-05,5.0
3001172,合格,梭织,2022-11-07,5.0
3001172,合格,梭织,2022-11-08,5.0
3001172,合格,梭织,2022-11-09,5.0
3001172,合格,梭织,2022-11-10,5.0
3001172,合格,梭织,2022-11-11,5.0
3001172,合格,梭织,2022-11-12,5.0
3001172,合格,梭织,2022-11-14,5.0
3001172,合格,梭织,2022-11-15,5.0
3001172,合格,梭织,2022-11-16,5.0
3001172,合格,梭织,2022-11-17,5.0
3001172,合格,梭织,2022-11-18,5.0
3001172,合格,梭织,2022-11-19,5.0
3001172,合格,梭织,2022-11-21,5.0
3001172,合格,梭织,2022-11-22,5.0
3001172,合格,梭织,2022-11-23,5.0
3001172,合格,梭织,2022-11-24,5.0
3001172,合格,梭织,2022-11-25,5.0
3001172,合格,梭织,2022-11-26,5.0
3001172,合格,梭织,2022-11-28,5.0
3001172,合格,梭织,2022-11-29,5.0
3001172,合格,梭织,2022-11-30,5.0
3001172,合格,梭织,2022-12-01,38760.0
3001172,合格,梭织,2022-12-02,38760.0
3001172,合格,梭织,2022-12-03,38760.0
3001172,合格,梭织,2022-12-05,38760.0
3001172,合格,梭织,2022-12-06,38760.0
3001172,合格,梭织,2022-12-07,38760.0
3001172,合格,梭织,2022-12-08,38760.0
3001172,合格,梭织,2022-12-09,38760.0
3001172,合格,梭织,2022-12-10,38760.0
3001172,合格,梭织,2022-12-12,38760.0
3001172,合格,梭织,2022-12-13,38760.0
3001172,合格,梭织,2022-12-14,38760.0
3001172,合格,梭织,2022-12-15,38760.0
3001172,合格,梭织,2022-12-16,38760.0
3001172,合格,梭织,2022-12-17,38760.0
3001172,合格,梭织,2022-12-19,38760.0
3001172,合格,梭织,2022-12-20,38760.0
3001172,合格,梭织,2022-12-21,38760.0
3001172,合格,梭织,2022-12-22,38760.0
3001172,合格,梭织,2022-12-23,38760.0
3001172,合格,梭织,2022-12-24,38760.0
3001172,合格,梭织,2022-12-26,38760.0
3001172,合格,梭织,2022-12-27,38760.0
3001172,合格,梭织,2022-12-28,38760.0
3001172,合格,梭织,2022-12-29,38760.0
3001172,合格,梭织,2022-12-30,38760.0
3001172,合格,梭织,2022-12-31,38760.0
3001172,合格,梭织,2023-07-01,0.0
3001172,合格,梭织,2023-07-03,0.0
3001172,合格,梭织,2023-07-04,0.0
3001172,合格,梭织,2023-07-05,0.0
3001172,合格,梭织,2023-07-06,0.0
3001172,合格,梭织,2023-07-07,0.0
3001172,合格,梭织,2023-07-08,0.0
3001172,合格,梭织,2023-07-10,0.0
3001172,合格,梭织,2023-07-11,0.0
3001172,合格,梭织,2023-07-12,0.0
3001172,合格,梭织,2023-07-13,0.0
3001172,合格,梭织,2023-07-14,0.0
3001172,合格,梭织,2023-07-15,0.0
3001172,合格,梭织,2023-07-17,0.0
3001172,合格,梭织,2023-07-18,0.0
3001172,合格,梭织,2023-07-19,0.0
3001172,合格,梭织,2023-07-20,0.0
3001172,合格,梭织,2023-07-21,0.0
3001172,合格,梭织,2023-07-22,0.0
3001172,合格,梭织,2023-07-24,0.0
3001172,合格,梭织,2023-07-25,0.0
3001172,合格,梭织,2023-07-26,0.0
3001172,合格,梭织,2023-07-27,0.0
3001172,合格,梭织,2023-07-28,0.0
3001172,合格,梭织,2023-07-29,0.0
3001172,合格,梭织,2023-07-31,0.0
3001172,合格,梭织,2023-08-01,0.0
3001172,合格,梭织,2023-08-02,0.0
3001172,合格,梭织,2023-08-03,0.0
3001172,合格,梭织,2023-08-04,0.0
3001172,合格,梭织,2023-08-05,0.0
3001172,合格,梭织,2023-08-07,0.0
3001172,合格,梭织,2023-08-08,0.0
3001172,合格,梭织,2023-08-09,0.0
3001172,合格,梭织,2023-08-10,0.0
3001172,合格,梭织,2023-08-11,0.0
3001172,合格,梭织,2023-08-12,0.0
3001172,合格,梭织,2023-08-14,0.0
3001172,合格,梭织,2023-08-15,0.0
3001172,合格,梭织,2023-08-16,0.0
3001172,合格,梭织,2023-08-17,0.0
3001172,合格,梭织,2023-08-18,0.0
3001172,合格,梭织,2023-08-19,0.0
3001172,合格,梭织,2023-08-21,0.0
3001172,合格,梭织,2023-08-22,0.0
3001172,合格,梭织,2023-08-23,0.0
3001172,合格,梭织,2023-08-24,0.0
3001172,合格,梭织,2023-08-25,0.0
3001172,合格,梭织,2023-08-26,0.0
3001172,合格,梭织,2023-08-28,0.0
3001172,合格,梭织,2023-08-29,0.0
3001172,合格,梭织,2023-08-30,0.0
3001172,合格,梭织,2023-08-31,0.0
3001172,合格,梭织,2023-09-01,0.0
3001172,合格,梭织,2023-09-02,0.0
3001172,合格,梭织,2023-09-04,0.0
3001172,合格,梭织,2023-09-05,0.0
3001172,合格,梭织,2023-09-06,0.0
3001172,合格,梭织,2023-09-07,0.0
3001172,合格,梭织,2023-09-08,0.0
3001172,合格,梭织,2023-09-09,0.0
3001172,合格,梭织,2023-09-11,0.0
3001172,合格,梭织,2023-09-12,0.0
3001172,合格,梭织,2023-09-13,0.0
3001172,合格,梭织,2023-09-14,0.0
3001172,合格,梭织,2023-09-15,0.0
3001172,合格,梭织,2023-09-16,0.0
3001172,合格,梭织,2023-09-18,0.0
3001172,合格,梭织,2023-09-19,0.0
3001172,合格,梭织,2023-09-20,0.0
3001172,合格,梭织,2023-09-21,0.0
3001172,合格,梭织,2023-09-22,0.0
3001172,合格,梭织,2023-09-23,0.0
3001172,合格,梭织,2023-09-25,0.0
3001172,合格,梭织,2023-09-26,0.0
3001172,合格,梭织,2023-09-27,0.0
3001172,合格,梭织,2023-09-28,0.0
3001172,合格,梭织,2023-09-29,0.0
3001172,合格,梭织,2023-09-30,0.0
3001172,合格,梭织,2023-11-01,0.0
3001172,合格,梭织,2023-11-02,0.0
3001172,合格,梭织,2023-11-03,0.0
3001172,合格,梭织,2023-11-04,0.0
3001172,合格,梭织,2023-11-06,0.0
3001172,合格,梭织,2023-11-07,0.0
3001172,合格,梭织,2023-11-08,0.0
3001172,合格,梭织,2023-11-09,0.0
3001172,合格,梭织,2023-11-10,0.0
3001172,合格,梭织,2023-11-11,0.0
3001172,合格,梭织,2023-11-13,0.0
3001172,合格,梭织,2023-11-14,0.0
3001172,合格,梭织,2023-11-15,0.0
3001172,合格,梭织,2023-11-16,0.0
3001172,合格,梭织,2023-11-17,0.0
3001172,合格,梭织,2023-11-18,0.0
3001172,合格,梭织,2023-11-20,0.0
3001172,合格,梭织,2023-11-21,0.0
3001172,合格,梭织,2023-11-22,0.0
3001172,合格,梭织,2023-11-23,0.0
3001172,合格,梭织,2023-11-24,0.0
3001172,合格,梭织,2023-11-25,0.0
3001172,合格,梭织,2023-11-27,0.0
3001172,合格,梭织,2023-11-28,0.0
3001172,合格,梭织,2023-11-29,0.0
3001172,合格,梭织,2023-11-30,0.0
3001172,合格,梭织,2023-12-01,0.0
3001172,合格,梭织,2023-12-02,0.0
3001172,合格,梭织,2023-12-04,0.0
3001172,合格,梭织,2023-12-05,0.0
3001172,合格,梭织,2023-12-06,0.0
3001172,合格,梭织,2023-12-07,0.0
3001172,合格,梭织,2023-12-08,0.0
3001172,合格,梭织,2023-12-09,0.0
3001172,合格,梭织,2023-12-11,0.0
3001172,合格,梭织,2023-12-12,0.0
3001172,合格,梭织,2023-12-13,0.0
3001172,合格,梭织,2023-12-14,0.0
3001172,合格,梭织,2023-12-15,0.0
3001172,合格,梭织,2023-12-16,0.0
3001172,合格,梭织,2023-12-18,0.0
3001172,合格,梭织,2023-12-19,0.0
3001172,合格,梭织,2023-12-20,0.0
3001172,合格,梭织,2023-12-21,0.0
3001172,合格,梭织,2023-12-22,0.0
3001172,合格,梭织,2023-12-23,0.0
3001172,合格,梭织,2023-12-25,0.0
3001172,合格,梭织,2023-12-26,0.0
3001172,合格,梭织,2023-12-27,0.0
3001172,合格,梭织,2023-12-28,0.0
3001172,合格,梭织,2023-12-29,0.0
3001172,合格,梭织,2023-12-30,0.0
3000273,观察,梭织,2022-08-01,4.0
3000273,观察,梭织,2022-08-02,4.0
3000273,观察,梭织,2022-08-03,4.0
3000273,观察,梭织,2022-08-04,4.0
3000273,观察,梭织,2022-08-05,4.0
3000273,观察,梭织,2022-08-06,4.0
3000273,观察,梭织,2022-08-08,4.0
3000273,观察,梭织,2022-08-09,4.0
3000273,观察,梭织,2022-08-10,4.0
3000273,观察,梭织,2022-08-11,4.0
3000273,观察,梭织,2022-08-12,4.0
3000273,观察,梭织,2022-08-13,4.0
3000273,观察,梭织,2022-08-15,4.0
3000273,观察,梭织,2022-08-16,4.0
3000273,观察,梭织,2022-08-17,4.0
3000273,观察,梭织,2022-08-18,4.0
3000273,观察,梭织,2022-08-19,4.0
3000273,观察,梭织,2022-08-20,4.0
3000273,观察,梭织,2022-08-22,4.0
3000273,观察,梭织,2022-08-23,4.0
3000273,观察,梭织,2022-08-24,4.0
3000273,观察,梭织,2022-08-25,4.0
3000273,观察,梭织,2022-08-26,4.0
3000273,观察,梭织,2022-08-27,4.0
3000273,观察,梭织,2022-08-29,4.0
3000273,观察,梭织,2022-08-30,4.0
3000273,观察,梭织,2022-08-31,4.0
3000273,观察,梭织,2022-09-01,4.0
3000273,观察,梭织,2022-09-02,4.0
3000273,观察,梭织,2022-09-03,4.0
3000273,观察,梭织,2022-09-05,4.0
3000273,观察,梭织,2022-09-06,4.0
3000273,观察,梭织,2022-09-07,4.0
3000273,观察,梭织,2022-09-08,4.0
3000273,观察,梭织,2022-09-09,4.0
3000273,观察,梭织,2022-09-10,4.0
3000273,观察,梭织,2022-09-12,4.0
3000273,观察,梭织,2022-09-13,4.0
3000273,观察,梭织,2022-09-14,4.0
3000273,观察,梭织,2022-09-15,4.0
3000273,观察,梭织,2022-09-16,4.0
3000273,观察,梭织,2022-09-17,4.0
3000273,观察,梭织,2022-09-19,4.0
3000273,观察,梭织,2022-09-20,4.0
3000273,观察,梭织,2022-09-21,4.0
3000273,观察,梭织,2022-09-22,4.0
3000273,观察,梭织,2022-09-23,4.0
3000273,观察,梭织,2022-09-24,4.0
3000273,观察,梭织,2022-09-26,4.0
3000273,观察,梭织,2022-09-27,4.0
3000273,观察,梭织,2022-09-28,4.0
3000273,观察,梭织,2022-09-29,4.0
3000273,观察,梭织,2022-09-30,4.0
3000273,观察,梭织,2022-10-08,5.0
3000273,观察,梭织,2022-10-10,5.0
3000273,观察,梭织,2022-10-11,5.0
3000273,观察,梭织,2022-10-12,5.0
3000273,观察,梭织,2022-10-13,5.0
3000273,观察,梭织,2022-10-14,5.0
3000273,观察,梭织,2022-10-15,5.0
3000273,观察,梭织,2022-10-17,5.0
3000273,观察,梭织,2022-10-18,5.0
3000273,观察,梭织,2022-10-19,5.0
3000273,观察,梭织,2022-10-20,5.0
3000273,观察,梭织,2022-10-21,5.0
3000273,观察,梭织,2022-10-22,5.0
3000273,观察,梭织,2022-10-24,5.0
3000273,观察,梭织,2022-10-25,5.0
3000273,观察,梭织,2022-10-26,5.0
3000273,观察,梭织,2022-10-27,5.0
3000273,观察,梭织,2022-10-28,5.0
3000273,观察,梭织,2022-10-29,5.0
3000273,观察,梭织,2022-10-31,5.0
3000273,观察,梭织,2022-11-01,4.0
3000273,观察,梭织,2022-11-02,4.0
3000273,观察,梭织,2022-11-03,4.0
3000273,观察,梭织,2022-11-04,4.0
3000273,观察,梭织,2022-11-05,4.0
3000273,观察,梭织,2022-11-07,4.0
3000273,观察,梭织,2022-11-08,4.0
3000273,观察,梭织,2022-11-09,4.0
3000273,观察,梭织,2022-11-10,4.0
3000273,观察,梭织,2022-11-11,4.0
3000273,观察,梭织,2022-11-12,4.0
3000273,观察,梭织,2022-11-14,4.0
3000273,观察,梭织,2022-11-15,4.0
3000273,观察,梭织,2022-11-16,4.0
3000273,观察,梭织,2022-11-17,4.0
3000273,观察,梭织,2022-11-18,4.0
3000273,观察,梭织,2022-11-19,4.0
3000273,观察,梭织,2022-11-21,4.0
3000273,观察,梭织,2022-11-22,4.0
3000273,观察,梭织,2022-11-23,4.0
3000273,观察,梭织,2022-11-24,4.0
3000273,观察,梭织,2022-11-25,4.0
3000273,观察,梭织,2022-11-26,4.0
3000273,观察,梭织,2022-11-28,4.0
3000273,观察,梭织,2022-11-29,4.0
3000273,观察,梭织,2022-11-30,4.0
3000273,观察,梭织,2022-12-01,30189.0
3000273,观察,梭织,2022-12-02,30189.0
3000273,观察,梭织,2022-12-03,30189.0
3000273,观察,梭织,2022-12-05,30189.0
3000273,观察,梭织,2022-12-06,30189.0
3000273,观察,梭织,2022-12-07,30189.0
3000273,观察,梭织,2022-12-08,30189.0
3000273,观察,梭织,2022-12-09,30189.0
3000273,观察,梭织,2022-12-10,30189.0
3000273,观察,梭织,2022-12-12,30189.0
3000273,观察,梭织,2022-12-13,30189.0
3000273,观察,梭织,2022-12-14,30189.0
3000273,观察,梭织,2022-12-15,30189.0
3000273,观察,梭织,2022-12-16,30189.0
3000273,观察,梭织,2022-12-17,30189.0
3000273,观察,梭织,2022-12-19,30189.0
3000273,观察,梭织,2022-12-20,30189.0
3000273,观察,梭织,2022-12-21,30189.0
3000273,观察,梭织,2022-12-22,30189.0
3000273,观察,梭织,2022-12-23,30189.0
3000273,观察,梭织,2022-12-24,30189.0
3000273,观察,梭织,2022-12-26,30189.0
3000273,观察,梭织,2022-12-27,30189.0
3000273,观察,梭织,2022-12-28,30189.0
3000273,观察,梭织,2022-12-29,30189.0
3000273,观察,梭织,2022-12-30,30189.0
3000273,观察,梭织,2022-12-31,30189.0
3000194,合格,梭织,2022-08-01,2.0
3000194,合格,梭织,2022-08-02,2.0
3000194,合格,梭织,2022-08-03,2.0
3000194,合格,梭织,2022-08-04,2.0
3000194,合格,梭织,2022-08-05,2.0
3000194,合格,梭织,2022-08-06,2.0
3000194,合格,梭织,2022-08-08,2.0
3000194,合格,梭织,2022-08-09,2.0
3000194,合格,梭织,2022-08-10,2.0
3000194,合格,梭织,2022-08-11,2.0
3000194,合格,梭织,2022-08-12,2.0
3000194,合格,梭织,2022-08-13,2.0
3000194,合格,梭织,2022-08-15,2.0
3000194,合格,梭织,2022-08-16,2.0
3000194,合格,梭织,2022-08-17,2.0
3000194,合格,梭织,2022-08-18,2.0
3000194,合格,梭织,2022-08-19,2.0
3000194,合格,梭织,2022-08-20,2.0
3000194,合格,梭织,2022-08-22,2.0
3000194,合格,梭织,2022-08-23,2.0
3000194,合格,梭织,2022-08-24,2.0
3000194,合格,梭织,2022-08-25,2.0
3000194,合格,梭织,2022-08-26,2.0
3000194,合格,梭织,2022-08-27,2.0
3000194,合格,梭织,2022-08-29,2.0
3000194,合格,梭织,2022-08-30,2.0
3000194,合格,梭织,2022-08-31,2.0
3000194,合格,梭织,2022-09-01,2.0
3000194,合格,梭织,2022-09-02,2.0
3000194,合格,梭织,2022-09-03,2.0
3000194,合格,梭织,2022-09-05,2.0
3000194,合格,梭织,2022-09-06,2.0
3000194,合格,梭织,2022-09-07,2.0
3000194,合格,梭织,2022-09-08,2.0
3000194,合格,梭织,2022-09-09,2.0
3000194,合格,梭织,2022-09-10,2.0
3000194,合格,梭织,2022-09-12,2.0
3000194,合格,梭织,2022-09-13,2.0
3000194,合格,梭织,2022-09-14,2.0
3000194,合格,梭织,2022-09-15,2.0
3000194,合格,梭织,2022-09-16,2.0
3000194,合格,梭织,2022-09-17,2.0
3000194,合格,梭织,2022-09-19,2.0
3000194,合格,梭织,2022-09-20,2.0
3000194,合格,梭织,2022-09-21,2.0
3000194,合格,梭织,2022-09-22,2.0
3000194,合格,梭织,2022-09-23,2.0
3000194,合格,梭织,2022-09-24,2.0
3000194,合格,梭织,2022-09-26,2.0
3000194,合格,梭织,2022-09-27,2.0
3000194,合格,梭织,2022-09-28,2.0
3000194,合格,梭织,2022-09-29,2.0
3000194,合格,梭织,2022-09-30,2.0
3000194,合格,梭织,2022-10-08,6.0
3000194,合格,梭织,2022-10-10,6.0
3000194,合格,梭织,2022-10-11,6.0
3000194,合格,梭织,2022-10-12,6.0
3000194,合格,梭织,2022-10-13,6.0
3000194,合格,梭织,2022-10-14,6.0
3000194,合格,梭织,2022-10-15,6.0
3000194,合格,梭织,2022-10-17,6.0
3000194,合格,梭织,2022-10-18,6.0
3000194,合格,梭织,2022-10-19,6.0
3000194,合格,梭织,2022-10-20,6.0
3000194,合格,梭织,2022-10-21,6.0
3000194,合格,梭织,2022-10-22,6.0
3000194,合格,梭织,2022-10-24,6.0
3000194,合格,梭织,2022-10-25,6.0
3000194,合格,梭织,2022-10-26,6.0
3000194,合格,梭织,2022-10-27,6.0
3000194,合格,梭织,2022-10-28,6.0
3000194,合格,梭织,2022-10-29,6.0
3000194,合格,梭织,2022-10-31,6.0
3000194,合格,梭织,2022-11-01,4.0
3000194,合格,梭织,2022-11-02,4.0
3000194,合格,梭织,2022-11-03,4.0
3000194,合格,梭织,2022-11-04,4.0
3000194,合格,梭织,2022-11-05,4.0
3000194,合格,梭织,2022-11-07,4.0
3000194,合格,梭织,2022-11-08,4.0
3000194,合格,梭织,2022-11-09,4.0
3000194,合格,梭织,2022-11-10,4.0
3000194,合格,梭织,2022-11-11,4.0
3000194,合格,梭织,2022-11-12,4.0
3000194,合格,梭织,2022-11-14,4.0
3000194,合格,梭织,2022-11-15,4.0
3000194,合格,梭织,2022-11-16,4.0
3000194,合格,梭织,2022-11-17,4.0
3000194,合格,梭织,2022-11-18,4.0
3000194,合格,梭织,2022-11-19,4.0
3000194,合格,梭织,2022-11-21,4.0
3000194,合格,梭织,2022-11-22,4.0
3000194,合格,梭织,2022-11-23,4.0
3000194,合格,梭织,2022-11-24,4.0
3000194,合格,梭织,2022-11-25,4.0
3000194,合格,梭织,2022-11-26,4.0
3000194,合格,梭织,2022-11-28,4.0
3000194,合格,梭织,2022-11-29,4.0
3000194,合格,梭织,2022-11-30,4.0
3000194,合格,梭织,2022-12-01,38519.0
3000194,合格,梭织,2022-12-02,38519.0
3000194,合格,梭织,2022-12-03,38519.0
3000194,合格,梭织,2022-12-05,38519.0
3000194,合格,梭织,2022-12-06,38519.0
3000194,合格,梭织,2022-12-07,38519.0
3000194,合格,梭织,2022-12-08,38519.0
3000194,合格,梭织,2022-12-09,38519.0
3000194,合格,梭织,2022-12-10,38519.0
3000194,合格,梭织,2022-12-12,38519.0
3000194,合格,梭织,2022-12-13,38519.0
3000194,合格,梭织,2022-12-14,38519.0
3000194,合格,梭织,2022-12-15,38519.0
3000194,合格,梭织,2022-12-16,38519.0
3000194,合格,梭织,2022-12-17,38519.0
3000194,合格,梭织,2022-12-19,38519.0
3000194,合格,梭织,2022-12-20,38519.0
3000194,合格,梭织,2022-12-21,38519.0
3000194,合格,梭织,2022-12-22,38519.0
3000194,合格,梭织,2022-12-23,38519.0
3000194,合格,梭织,2022-12-24,38519.0
3000194,合格,梭织,2022-12-26,38519.0
3000194,合格,梭织,2022-12-27,38519.0
3000194,合格,梭织,2022-12-28,38519.0
3000194,合格,梭织,2022-12-29,38519.0
3000194,合格,梭织,2022-12-30,38519.0
3000194,合格,梭织,2022-12-31,38519.0
3000194,合格,梭织,2023-01-02,14.0
3000194,合格,梭织,2023-01-03,14.0
3000194,合格,梭织,2023-01-04,14.0
3000194,合格,梭织,2023-01-05,14.0
3000194,合格,梭织,2023-01-06,14.0
3000194,合格,梭织,2023-02-06,6.0
3000194,合格,梭织,2023-02-07,6.0
3000194,合格,梭织,2023-02-08,6.0
3000194,合格,梭织,2023-02-09,6.0
3000194,合格,梭织,2023-02-10,6.0
3000194,合格,梭织,2023-02-11,6.0
3000194,合格,梭织,2023-02-13,6.0
3000194,合格,梭织,2023-02-14,6.0
3000194,合格,梭织,2023-02-15,6.0
3000194,合格,梭织,2023-02-16,6.0
3000194,合格,梭织,2023-02-17,6.0
3000194,合格,梭织,2023-02-18,6.0
3000194,合格,梭织,2023-02-20,6.0
3000194,合格,梭织,2023-02-21,6.0
3000194,合格,梭织,2023-02-22,6.0
3000194,合格,梭织,2023-02-23,6.0
3000194,合格,梭织,2023-02-24,6.0
3000194,合格,梭织,2023-02-25,6.0
3000194,合格,梭织,2023-02-27,6.0
3000194,合格,梭织,2023-02-28,6.0
3000194,合格,梭织,2023-03-01,4.0
3000194,合格,梭织,2023-03-02,4.0
3000194,合格,梭织,2023-03-03,4.0
3000194,合格,梭织,2023-03-04,4.0
3000194,合格,梭织,2023-03-06,4.0
3000194,合格,梭织,2023-03-07,4.0
3000194,合格,梭织,2023-03-08,4.0
3000194,合格,梭织,2023-03-09,4.0
3000194,合格,梭织,2023-03-10,4.0
3000194,合格,梭织,2023-03-11,4.0
3000194,合格,梭织,2023-03-13,4.0
3000194,合格,梭织,2023-03-14,4.0
3000194,合格,梭织,2023-03-15,4.0
3000194,合格,梭织,2023-03-16,4.0
3000194,合格,梭织,2023-03-17,4.0
3000194,合格,梭织,2023-03-18,4.0
3000194,合格,梭织,2023-03-20,4.0
3000194,合格,梭织,2023-03-21,4.0
3000194,合格,梭织,2023-03-22,4.0
3000194,合格,梭织,2023-03-23,4.0
3000194,合格,梭织,2023-03-24,4.0
3000194,合格,梭织,2023-03-25,4.0
3000194,合格,梭织,2023-03-27,4.0
3000194,合格,梭织,2023-03-28,4.0
3000194,合格,梭织,2023-03-29,4.0
3000194,合格,梭织,2023-03-30,4.0
3000194,合格,梭织,2023-03-31,4.0
3000194,合格,梭织,2023-04-01,5.0
3000194,合格,梭织,2023-04-03,5.0
3000194,合格,梭织,2023-04-04,5.0
3000194,合格,梭织,2023-04-05,5.0
3000194,合格,梭织,2023-04-06,5.0
3000194,合格,梭织,2023-04-07,5.0
3000194,合格,梭织,2023-04-08,5.0
3000194,合格,梭织,2023-04-10,5.0
3000194,合格,梭织,2023-04-11,5.0
3000194,合格,梭织,2023-04-12,5.0
3000194,合格,梭织,2023-04-13,5.0
3000194,合格,梭织,2023-04-14,5.0
3000194,合格,梭织,2023-04-15,5.0
3000194,合格,梭织,2023-04-17,5.0
3000194,合格,梭织,2023-04-18,5.0
3000194,合格,梭织,2023-04-19,5.0
3000194,合格,梭织,2023-04-20,5.0
3000194,合格,梭织,2023-04-21,5.0
3000194,合格,梭织,2023-04-22,5.0
3000194,合格,梭织,2023-04-24,5.0
3000194,合格,梭织,2023-04-25,5.0
3000194,合格,梭织,2023-04-26,5.0
3000194,合格,梭织,2023-04-27,5.0
3000194,合格,梭织,2023-04-28,5.0
3000194,合格,梭织,2023-04-29,5.0
3000194,合格,梭织,2023-05-01,4.0
3000194,合格,梭织,2023-05-02,4.0
3000194,合格,梭织,2023-05-03,4.0
3000194,合格,梭织,2023-05-04,4.0
3000194,合格,梭织,2023-05-05,4.0
3000194,合格,梭织,2023-05-06,4.0
3000194,合格,梭织,2023-05-08,4.0
3000194,合格,梭织,2023-05-09,4.0
3000194,合格,梭织,2023-05-10,4.0
3000194,合格,梭织,2023-05-11,4.0
3000194,合格,梭织,2023-05-12,4.0
3000194,合格,梭织,2023-05-13,4.0
3000194,合格,梭织,2023-05-15,4.0
3000194,合格,梭织,2023-05-16,4.0
3000194,合格,梭织,2023-05-17,4.0
3000194,合格,梭织,2023-05-18,4.0
3000194,合格,梭织,2023-05-19,4.0
3000194,合格,梭织,2023-05-20,4.0
3000194,合格,梭织,2023-05-22,4.0
3000194,合格,梭织,2023-05-23,4.0
3000194,合格,梭织,2023-05-24,4.0
3000194,合格,梭织,2023-05-25,4.0
3000194,合格,梭织,2023-05-26,4.0
3000194,合格,梭织,2023-05-27,4.0
3000194,合格,梭织,2023-05-29,4.0
3000194,合格,梭织,2023-05-30,4.0
3000194,合格,梭织,2023-05-31,4.0
3000194,合格,梭织,2023-06-01,4.0
3000194,合格,梭织,2023-06-02,4.0
3000194,合格,梭织,2023-06-03,4.0
3000194,合格,梭织,2023-06-05,4.0
3000194,合格,梭织,2023-06-06,4.0
3000194,合格,梭织,2023-06-07,4.0
3000194,合格,梭织,2023-06-08,4.0
3000194,合格,梭织,2023-06-09,4.0
3000194,合格,梭织,2023-06-10,4.0
3000194,合格,梭织,2023-06-12,4.0
3000194,合格,梭织,2023-06-13,4.0
3000194,合格,梭织,2023-06-14,4.0
3000194,合格,梭织,2023-06-15,4.0
3000194,合格,梭织,2023-06-16,4.0
3000194,合格,梭织,2023-06-17,4.0
3000194,合格,梭织,2023-06-19,4.0
3000194,合格,梭织,2023-06-20,4.0
