machine_id,supplier_id,brand,channel,age_group,fabric_category,item_capacity_group,month,planned_capacity,available_capacity
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-06,0,0
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-07,0,0
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-08,0,0
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-09,0,0
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-10,0,0
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-11,0,0
1573619391508049922,3000066,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-12,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-06,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-07,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-08,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-09,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-10,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-11,0,0
1573619390799212546,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-12,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-12,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-01,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-02,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-03,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-04,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-05,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-06,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-07,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-08,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-09,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-10,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-11,0,0
1573619395668799490,3000303,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-12,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,18,22
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,18,22
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,18,22
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,18,22
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-06,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-07,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-08,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-09,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-10,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-11,0,0
1573619393949134849,3000333,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-12,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,32,38
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,32,38
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,32,38
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,32,38
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-06,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-07,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-08,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-09,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-10,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-11,0,0
1573619390560137217,3000333,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-12,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-08,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-09,7,9
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-10,7,9
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-11,7,9
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-12,7,9
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-01,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-02,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-03,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-04,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-05,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-06,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-07,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-08,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-09,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-10,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-11,0,0
1573619390933430274,3000333,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-12,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,46,56
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,46,56
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,46,56
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-12,44,53
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-01,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-02,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-03,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-04,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-05,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-06,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-07,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-08,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-09,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-10,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-11,0,0
1573619392619540481,3000333,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-12,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-06,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-07,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-08,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-09,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-10,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-11,0,0
1573619390870515714,3000664,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-12,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-06,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-07,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-08,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-09,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-10,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-11,0,0
1573619394486005762,3000664,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-12,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,14,17
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,14,17
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,14,17
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,14,17
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-06,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-07,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-08,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-09,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-10,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-11,0,0
1573619395157094401,3000668,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-12,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-06,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-07,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-08,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-09,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-10,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-11,0,0
1573619392829255682,3000668,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-12,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-08,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-09,16,19
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-10,16,19
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-11,16,19
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-12,11,13
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-01,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-02,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-03,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-04,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-05,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-06,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-07,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-08,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-09,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-10,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-11,0,0
1573619391810039810,3000668,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-12,0,0
1573619393563258881,3000668,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
1573619393563258881,3000668,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,0,0
1573619393563258881,3000668,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,0,0
1573619393563258881,3000668,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,0,0
